0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.2866967780013803,2.4183231584951534,2.207803056717972,2.531978679320348,5.072161323285014,2.6200217381239894,3.8630816618502175,2.642223710601331,3.2485730645489337,3.75351530430654,2.4557118759592935,2.389844866736683,4.578770020682984,3.937051144061885,3.7524941573802666,3.749262111262444,3.437384567100964,4.920346108526612,3.0417881590666553,3.5493888534171694,1.6191454085019692,2.214873112345369,1.8571633784481452,4.212544539708205,0.5707110196361103
2.617115795734135,0.15084659705405912,2.208851417124494,2.53275686082326,4.3180016324973405,3.3774764840789437,2.207087292983672,4.0144929221827095,3.016971211751513,3.0357529168785717,1.8554003201418106,2.0577897849363684,2.2147430954616505,3.044217858354861,3.074124960632645,4.469535078298427,3.3664625120835097,0.4231709937875663,3.2499601373214273,1.6199986893069827,2.080671651471186,2.227046694528668,2.3686914275233732,1.6912506501443452,3.193656733782494
1.657319281763133,3.3394456644526724,5.1289573770647525,1.7348299652568286,2.729227473039323,0.5983895264814483,2.713595576376665,3.611683109134429,3.6858426662429564,3.073628168908613,3.8463247235101954,5.4231165267566155,4.629624867967124,2.5027093560822427,1.6189635759911436,2.613459886278058,2.0987429540383413,3.4295539184658055,1.8758412098859811,2.9306938490762,3.7975499646747863,2.904166297243459,2.0993795965374646,4.118087345975786,1.2117469534061622
2.6880327557509807,2.960351559742612,3.015140497794717,3.171780678820076,3.580964309714986,2.9663022337072027,2.6497136672912016,2.6120913895471256,2.4180116626043637,3.749516248679502,2.3846895965807513,3.805884178697737,3.018081698395378,2.503914343030084,3.588546994410817,2.307671692586966,3.607368881683529,3.202454492885311,2.4324692621257737,3.503109316620264,3.520197261674549,4.101627968799304,3.9194959338051256,3.4675525138927252,1.9268555599562542
5.3303552671344185,1.6641583712140777,3.903427343512563,3.410458978653765,1.8825519063476426,2.8817010181691476,2.9250497514899028,4.242541748838387,2.3211318112851855,2.750703189893305,0.7767291361319018,4.650998568443335,1.9812200585603115,3.3111257464172525,2.9034887176717215,2.9067310778702926,3.7707572372191427,4.590564393236804,3.239350123655327,3.623447121193619,3.3130107807602673,3.9683992133764305,2.559435858971381,4.023464575616193,4.056878609402905
4.030265958381721,2.3717278303098803,2.8397906651892657,3.227904159135243,1.6953500141080116,4.51790837961774,2.9883162474328584,3.2702182326221605,2.4508566198495827,1.7371916438961315,2.4251361164945173,3.2086197613958496,3.640911835446335,3.1539793238477096,3.3299822066333684,2.679247177578265,3.472286860031183,4.4112332529542915,3.6707581953758517,3.770452596688421,3.279819613539251,1.5694258155094656,2.0057759173706327,3.432911807131445,2.989589147751025
3.418604767628823,4.595476150362813,3.6909788474351757,4.19810001214754,3.090109632910063,2.231761291379686,2.9449279484187176,2.2341061857741686,4.483051603966761,3.7522264951975415,3.495379189706277,4.17626482747057,1.0774834105431264,3.5597393024354282,1.7526396564416835,2.993094647967234,2.7033434248323602,3.6297842008078947,3.217169107445035,4.28016725792401,2.42716586095292,3.6748743094951317,3.154390156354457,1.443670854839968,2.1257395743200185
2.8573589312803676,4.058584637473692,3.441331868089255,1.8888727631673603,2.8664590383460418,4.920375264882514,3.105852838974665,2.688479567349748,3.467995651136568,3.7265321152524846,2.565858057571858,3.478307602810032,2.686991160790434,3.684594369656612,3.1614994061411488,3.458695676235538,2.277474157921373,2.218369998618191,3.899843311516361,2.924437327958248,3.271271641879823,2.708399088623183,3.8553311283824168,2.4215385464270494,2.8709463600194067
3.74804060458494,4.116330140251355,2.5015307896147907,4.865059281669765,3.2981166012522873,2.007430252677398,3.35123211445296,2.6354941682323334,3.4131091892139387,2.95921309598261,3.0706873335438187,2.1324235418744424,3.9422554374945684,1.899697044650333,1.944772586597972,3.349622099891405,4.525449800986106,2.6644321051824233,3.6671253879147527,4.021513201965586,3.775346834182278,2.703818618920053,1.9616352302848254,0.8990453996701877,2.7498509363577126
4.121202602861433,1.9301151495226756,3.666399729372715,2.0957262438780555,3.1009507884651124,3.673615405148298,2.372348757748811,3.1622527096429796,2.604951636371689,3.671100066857229,3.223954715790702,3.0537791621762875,4.483103951460443,3.6303262309150757,2.3429822525508275,2.918282097206608,2.9277660404005554,3.0764412863521446,5.402611595211901,3.352945051852251,1.0624023975745676,2.4834104531123726,1.1609338390230448,2.686126280540419,1.108648423094581
2.170494879353619,1.5527075641816368,3.365610737324628,3.000513319130247,3.2883335623495027,2.9004969477443114,1.673026883735296,3.488725633766941,4.829408614140949,3.389453465422743,2.594641465377561,1.6408880379860387,2.135779672749426,3.431164322530664,4.021301778571345,3.2482700705413334,3.7612641771286377,3.6735075091757747,3.4820760269706175,2.37332125899669,3.165525494567809,2.192586706804743,3.016587383875971,3.3148875559856816,4.597722566859379
1.7535093424318189,3.458257701059972,4.409714055426038,3.7222062751359846,3.792726094395535,3.5593176459117686,4.235643508424683,1.9650314694990114,1.6809937643611192,2.993971707900406,0.9431911075598549,4.171223217959549,4.16177211560499,2.587574077035378,2.6471323187620523,2.93114587286647,3.0495087972521353,3.12103323829942,3.5312774824134303,2.835709030178463,3.897650560629846,3.424414879401852,2.4223442050951522,4.270645826618269,1.7073273945260143
2.912284479279331,3.9202291237202176,2.311840981474874,3.2946085376582728,3.5171040677029923,2.1810271238350567,2.9310219173663907,2.8510530657819464,2.4749031930233323,5.1905368854006495,2.273740766113639,3.9564065378091287,2.626165652661854,1.9658327931751294,3.097849786113387,3.6177514601176153,3.876062131777319,4.4868300562155,5.803033030031962,3.2384179516730907,2.3689256917019277,3.4310069758164574,2.7466413265465484,3.8812552130313893,1.76547018138459
5.253977866367278,3.8147132187728072,1.397309284211611,2.3252070500087223,3.7766760048731776,4.1195434675186435,1.7891932490103346,3.6785969026971346,1.1466887837451831,2.914977778755694,4.05835088902759,2.4751145894508833,1.5658404892622293,3.139154713521336,2.424480403267025,3.599159703704907,2.157422168615223,2.2646704184570847,1.076583177934435,3.1617388128063957,2.8468644682701565,1.8689973073384367,3.1844410084559818,3.977477498811761,2.794840904244822
3.2552183226518827,3.260114226332972,1.8538220738376014,4.957282147927198,2.5518854805019435,3.624435175977756,3.732073184047956,2.867145320418828,3.577495506407618,3.2339496701932102,1.6508119617111974,2.683771316590823,2.4170265428253357,2.5605506382370526,1.7589615200488775,4.072043083449692,4.524639328159185,3.9307794239691596,4.209180839332727,2.672006095132088,2.394465267592696,2.259007568763847,3.6129658014351893,3.216099156134402,2.926506992306318
4.232611398436683,3.3853884796830616,2.2018375281917177,2.3519693259507344,3.6490627797758695,3.9914320593285932,3.5250419696015514,4.8052961590178525,4.55605971070932,3.4197401136669123,2.201910789292792,1.7532661438665489,2.6313232512274576,3.716844012734575,4.73844615814306,3.397290314817151,4.11229020349724,2.7665373559256157,3.592698286069448,3.7836004738937348,1.115991806783971,2.6065243769532933,3.9038434425202437,3.2612154416818373,1.8612595108400074
0.6872177686934213,2.651881231686799,2.931870871938629,2.1587578828843093,3.1361759816013044,3.481935511917928,3.6383025755057457,0.7578382544000397,1.7491760697146561,2.710086267504321,3.5445453545517096,3.465611009877912,3.4490853801591337,2.6350956592939205,2.688186570453854,2.3068386154659613,3.731101341818427,2.1239576518183227,3.808991798271027,3.197816900369225,2.957130525429457,2.374999317364561,1.7099114177925767,2.383619606169198,2.6859277419161582
0.7453656704352203,2.812174275224249,3.8797241313857653,3.5398293954532836,2.527753769132146,3.0446699466916973,2.470690222562772,3.1415777181476123,4.465742649271037,3.921734166198968,3.4956473914246122,2.5309143774708174,3.713727097491664,1.394575072225121,2.7598315809169125,3.555526509061298,3.704669462178644,3.6375386529804343,3.280594584889562,2.813725737284087,3.511999426988619,2.093148515653378,2.1961085642246383,3.058753774788852,3.164834674402388
1.2625359165609322,3.4331693222603548,3.735416652234815,2.926446533829039,5.259813531889356,2.35004088897026,2.6563481807437412,2.6240091734496316,2.927491160363141,2.6871478926280568,1.661118278291218,2.4798421673277815,2.9070929872301217,4.169249626954221,5.095906429464005,4.270989614421483,2.2620606845703417,2.337788039029565,2.8483647133644094,4.6983902251529415,2.8425635629141914,1.7365921293892008,2.5230225487162348,3.7205010276850308,3.6566260320904247
2.809450934118188,3.6504155220375436,0.8365894939028404,3.098815768404216,3.8191266288349723,2.2073521057520105,2.204044649814551,1.2236745908426399,4.513126383279441,2.314619157250577,3.229404336005312,3.5747564882644784,4.439056699461823,2.853533286773231,2.4866169479573283,3.1647109571213194,4.222077569764096,2.8380443673078832,2.091237434307937,1.5336387511134824,1.8376738066901934,3.822653754421013,2.6948570989136202,2.42181365858529,2.3186037507752606
3.0809393618534506,2.772107161520566,2.740056231281978,4.284170886078702,4.463752098939103,1.4677193402624815,3.31177468890465,2.26064922663439,2.7637358633562004,3.294344663788431,2.797551411798515,3.21933196544684,3.6404753728682047,3.2803529554106827,2.384396635418357,2.4011817324588463,1.6298118721944836,2.1873118363157205,4.867328530173098,2.24623886780577,1.8642443112307405,3.304479923136806,2.89496427965845,2.813851118253569,4.341009204623572
3.5226117131602126,2.4955981446016686,2.5960201965014265,2.5216812245072733,3.832502212241527,2.7067314925631476,1.2934301581253362,2.9540134704673937,1.5371903654025258,5.07876351218848,2.080960031150572,2.8459509871053634,3.245735236569236,2.7252798988196045,2.723973917630813,3.4014590630733763,4.452521562657545,3.730449373465061,4.407122810464054,2.003917621465428,3.302038558389051,3.147749888757523,3.3341386051446853,4.309779655392586,2.7898718074428204
2.6140766447530903,3.5081971642515177,1.3076590244784485,2.7745845163479186,2.8722821392198816,2.1240815378330646,4.006018183827576,1.989050693138987,2.8706876760166486,3.279001925367304,4.288099214089662,2.989953289899207,3.8909507685288798,3.666766662593581,3.1174963224405787,1.9630945023207245,1.6346888709754772,3.1013627142405706,2.4835076210629445,3.874873932279083,3.709842318803503,2.8243030754736984,1.8981880475694388,3.4860743293533734,2.031202948911127
2.278159033650908,2.067876030017608,2.8681865959673525,4.113688785586166,2.995202531691512,2.5781824295482654,1.5480504450033776,3.5254648662080257,2.2572777717495325,3.1118431994079927,2.6628850756354137,3.797705251199671,2.8503558762181487,2.943918945375829,3.462292509531168,5.00520511420979,3.8455476541082105,2.91567230095275,3.0030435734203347,2.5004837427546476,2.095875497932353,2.47393916806964,2.265134784555753,3.621820038214469,1.9805285288133492
4.268835564722184,3.7157333023738803,3.0195117891453545,3.000303227089492,2.4696274049449753,3.2570431982179677,4.03555316393242,2.3307959352265577,1.540648811640258,3.6692628736757777,3.3087037382004154,1.9338907746451885,2.3020209401034526,2.1823781716885757,2.310452274104467,2.6919464922408394,2.746323117181016,2.380630367950546,2.278444646379533,2.782262666809318,3.1595944327896817,2.6989760612736733,4.102719982479309,3.4835543467253784,1.4859692387346375
3.498439207008461,3.576304871387136,2.586256511339548,1.5769990652539971,3.007677250337945,2.9926635661012204,1.9325132299605179,1.6188539101484334,2.9166740372633364,2.778177101827381,2.6028825822533177,2.920616810433535,1.9504719482643527,2.5861750020133916,3.507573061602181,2.6669284677142504,1.4087598786714783,2.5501319967609875,1.9815148801548668,3.25423743510399,3.3034421182157403,1.4213204581958794,3.7223635028537583,1.9415163856800668,4.483896092153035
2.9535789312615286,1.8137894760239723,1.9131555188009293,3.3312872691879503,2.627594296687089,2.9080130914459645,4.534906020552886,2.3345194204009747,3.0570675095222257,4.351286311510188,3.257451544678041,1.4709731920424813,3.4809859527678437,1.893153541851879,4.338878851460342,2.2168651280421607,5.826124681541817,4.396522720973842,2.2418524208190873,3.019047424545731,3.717254044774591,3.745820884689537,3.420977746863203,4.19169766938111,2.882968694243913
2.650989548402899,2.669884580313752,3.816926085107191,3.3475480204856845,3.27721883186094,3.7568358119652094,1.04798408024898,3.2950969356536772,3.2080151384772346,4.588228525626364,1.545220948673401,4.481996795783239,3.0717679468315144,3.4653783320138354,4.594995886549006,3.533684521241469,3.3810362289143856,3.2305919878450897,2.539866942089467,2.972886492626366,2.319036264062048,2.957585044224437,0.7768613368305766,3.40832309446996,2.884140913951069
2.6800300939457684,3.2091469124350653,1.6356567053606672,4.836113856711885,2.902194736668821,2.861197766630125,2.0812186154625842,3.0227901147637253,4.319989569989809,3.985896276758398,3.813180631697183,3.5200156993091225,2.6587699470622925,1.619858967302458,2.808668524671444,2.7755177527294403,3.998152672718292,3.294451310355505,4.534459947495438,4.1396669753162545,2.565546597621638,1.291549861722732,4.318671772749374,4.293746364870937,1.6997568833552998
4.436365318676218,3.363666377977778,3.1529266873987876,4.536812324818342,4.279756116980873,3.619880985221426,3.450367451570587,3.5866312646871332,2.619259616788361,2.9475591619858235,2.1412518550532855,2.6830412808257207,2.651069292456219,2.395370790792022,3.1301436029220637,2.6916627893854055,3.477983968534757,1.4560142627446144,2.8921186207479326,3.1251995779886124,2.7043697084580036,2.8359314012709245,1.4912986924091474,3.3392643604215406,3.6163358785257316
3.4697065036405648,3.9885714029262287,3.191798608988358,3.455567727834686,3.148553788887475,3.6543518562186095,1.498927990799353,2.1495662088397056,4.510275106435382,0.6583680281075983,2.866590658742295,4.115670850105105,2.9112424903785925,2.6145451690459627,3.123172461384682,2.6639304728096267,3.029359903602268,2.3496164908145554,4.055141306622578,4.354541587189569,2.8730505221097418,1.680458182642147,2.5014509604976154,2.8248953599628175,3.4811285815951845
2.0406593944580944,2.267977217396843,3.48601778634239,3.893572967866672,2.4084200544318484,1.7311582562051562,6.12554227610688,3.7454818487088337,2.745888700061051,3.827069497640358,2.881552844973223,3.8252856172585643,3.151696786668056,3.0868647712592683,2.8919025110559926,1.6225064781125158,4.844512642932538,2.103928698110975,1.7056461053704288,2.797418204320028,2.0849535198721636,2.9507841973994102,3.6545546941077784,3.9472440096449475,3.7753908836390293
2.709125600963009,3.0471972518665464,3.3881843280240407,1.3270885610068972,3.543033622122682,1.6130674192854888,4.941827048214121,2.6150172067878805,2.8240516489638394,2.267458741910056,2.4004485080734295,5.164287383868409,3.8949632859770307,1.5256018694275788,4.431580937468492,4.135625744265218,2.732366076499477,3.291887867461969,2.9857775058188376,4.877332515598851,2.242159235082372,3.138960386211195,2.592527963271539,1.6361549452617332,5.085813481811096
